2018-05-24 14:58:36 INFO  Car - Speed:   0.0; Angle:   0.0; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:45 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:46 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:47 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:48 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 14:58:49 INFO  Car - Speed:   0.0; Angle: 303.3; Position:  8,16; Key:  4; Health:  99.9; Tile: ROAD
